TOM_dias
12.462156189033148
55.605854384748596
13.328570519172422
21.681050900929293
9.179353142001549
9.922320978300375
35.9608292806472
21.04673334463891
2.3820204467922412
13.797310354196156
50.577805269334064
10.803944218102416
8.33452538349212
9.925669791103065
7.923850416687966
15.425377366120992
42.64355003169972
4.270822748459413
5.567055518699865
66.21381206441359
20.666526745771794
50.15774195015338
22.926320136669204
69.07585589143947
36.908989501202775
15.383854997214144
8.402009521378668
5.379177812204645
37.23250718636704
23.540631139773293
12.319196157664024
41.85256304412432
50.47730486697856
22.186841488361722
27.62900178088777
76.25586065573165
43.06925966044993
36.95823421458115
55.41022120475495
9.669761910381393
1.3377868242320172
18.6219686267168
20.685312888233447
37.464707720696865
29.784509728608104
4.515639581021103
7.149131938269555
13.875343323383715
18.877250237039604
131.90347743302385
12.432591847882263
11.989359839478702
48.94065495347229
15.034459705868
42.90992422344905
25.878366970572312
1.979739653267693
157.62396417923594
6.266980876548479
8.706861925189273
12.922490851817438
21.73735106450057
12.91906865520639
26.473747010830657
15.576939648905268
8.282395497206322
24.81254126921168
13.196838749053112
127.33773736212883
18.370127309764676
6.188751435473719
41.465636111436226
12.899549378717106
7.813375556816083
27.41973098882422
48.61628486025157
57.73485832677751
13.444073055912764
10.249280042022729
26.27737839699857
23.515318340860887
24.556322139222832
17.887500690795445
15.144678859626312
3.7364170055264965
76.0466730112776
53.47999656115026
18.64515323959429
4.864061380462614
32.89308421265192
14.56665957540731
36.0835412550872
14.897780232614906
95.37265314695605
9.033694539308826
7.255944192511626
57.190590841656196
69.81121438656523
31.48265638527191
18.77708281479009
33.56527554504031
8.849638206720332
37.43728103290129
13.563493687923351
28.181270662703504
4.239470387528419
23.564381675405077
7.546680809814468
15.495743840985796
51.41154428620111
94.92657136964336
35.03273772836225
13.69183762293057
19.69232334718389
60.67293928861632
40.815635098077514
19.165292068764252
56.45699141331523
20.725397773100593
13.369583224872969
42.210501149787135
17.958835238222164
14.46818352506615
24.323256008060376
41.29974962715358
8.943577492820374
5.281412097147076
45.7087621574874
12.413639832114706
32.446905220522844
23.991297509254835
27.15043613733947
36.78968904233653
40.21460595104162
32.16278050850843
45.58815181505669
25.81273593553782
8.9799869171009
22.157748318455695
33.50679177911759
65.07559045090291
23.538833239371677
21.615069867094295
4.38504909464972
22.387234030069298
50.67207012809106
32.10001779317496
80.9211483017149
51.22544773672137
15.566693802267666
2.638399209256591
6.217221261274015
34.947163061407124
58.729637121051496
43.98540854974712
11.460484846658067
20.36997016792033
34.43861577835687
17.09688265866139
17.831817529501517
15.29483855754241
33.04391839446956
7.9659334229211085
57.97364955957312
7.451423525796839
25.329201675829218
26.76368012407509
70.3756523024903
38.725462134916874
42.692897965711126
57.61489724551144
29.4317238948628
49.00968136569619
8.11100853449184
18.923991896836622
11.662264176869154
6.716336752477099
11.856022952917343
20.0227543116897
35.482536624278524
33.437014768934276
5.541748193390008
22.93590285700348
39.1358402869848
71.30535663743687
20.428653664246664
24.390590885401803
3.488713427577458
10.485336590306748
59.51549994148225
31.921940500910537
7.43316496548284
77.26715463450805
6.985232542001498
3.3934729181967427
4.597461420859807
11.585482959337838
7.036602195473654
40.93592666524803
10.932424684341168
7.642811549244616
30.142008052613388
7.555422014880086
62.5455556482519
62.05168097473292
50.23365865490513
4.049013349599102
55.42751237254394
24.254503550780548
16.611197654363398
57.576924339742966
9.289229153302818
57.6544466597516
64.1689002754242
32.14291474746409
77.31947087292056
8.318670281136908
6.980538582100726
9.663207895246565
34.20708016163622
35.5490655510472
42.26770771553134
29.21978414514375
10.013455487798995
23.144715400851272
20.942325065851037
13.2957909993346
32.51327339366469
54.11394992681142
12.260987945987772
11.56066158030098
30.98924343672371
36.42640099032869
18.275843294443305
4.01861752657452
27.139168836157964
6.118117004843608
10.638886663115727
7.607603290632653
33.04242586157058
6.902251357774752
7.5909999633099465
31.528208204758876
10.346193364571212
67.01427214007371
14.431804803356563
6.786517566671909
9.796592845925922
21.87205687763076
26.012095706579547
4.586897032003002
28.78029583053031
58.58356257730464
12.143615216686467
30.619682201791182
13.099587405622167
20.291616943493946
20.925459899379177
19.01068150597529
15.610899651481715
15.031621499405674
23.267375015016434
20.14283794509128
32.57679561544792
19.780089382682757
6.827084632104868
24.347776235475912
19.50794464121891
6.46128358361909
37.98729922213448
63.808888592531964
33.22399494573861
3.018042610105411
25.67060415339567
11.005603172019068
56.848987888674
86.21995139617874
12.427958722066013
36.63944566335816
34.66120437378752
12.981949872371288
21.619456241366827
6.790874576384306
6.955201639821444
42.5587452329417
52.62297245937295
61.88768908624019
29.07753920455087
49.22670732499931
30.587073018573584
9.97264360531868
61.1666136175519
65.95994609187969
6.713146355159617
111.04669041240142
33.220176954801886
7.332248781523376
56.801780517838324
31.472352314863087
22.61209496651131
17.6522297124831
22.12805679575505
27.66660379062125
47.82297029062917
11.996268960847576
11.461768019669353
31.083341716160376
20.572501596464967
46.44161021065272
39.94943775483348
23.549146616891978
18.927916830975818
16.367463188736902
25.849198724050886
34.86633184013333
13.789735644266038
14.159107162813285
1.5281552329023
34.212740971409914
12.281594878465464
42.82444835289369
37.850608422558594
26.07843934360997
12.416148701011284
12.454029649149817
61.87184613446498
7.076108186647394
65.24094306280392
44.266142513952644
26.034580122880605
15.989478047370559
141.4330997463629
28.491894690368987
44.85824599929074
14.732842632503678
20.712856254976348
11.300603612184869
96.4116621276653
50.8693003619233
8.891004112130329
13.023895739280217
2.6221792393532817
19.26822024945897
22.385685978085498
20.11234983439724
61.69329766775775
19.663211830152648
46.01101455279919
14.839769197595771
5.597777990354347
32.11955926038461
37.867743128402054
8.632649889086228
31.3828453557013
28.833786128651077
22.792579376618924
2.480978962312906
15.257332151159071
19.456484808212448
15.362243765259771
66.25089104805144
17.947610746824186
30.89404641426043
3.6020955867409956
27.83386140516653
10.211480191797529
23.057799289737012
27.22721111480933
15.976773255031242
90.06402558469222
73.87880133266174
17.432766990335033
4.0374422146931295
15.04949424691803
8.092283159986955
15.133366984800274
9.836431507061807
32.68937278580233
60.57693164359612
39.31865532614778
22.5698997971379
24.998565820798042
10.442489281115213
4.789360857727918
16.326291818019055
34.99990391806941
67.91407837393602
43.847822707899056
15.222161293917152
8.98319500055532
15.354311890529086
9.730607557282276
24.718968119804554
35.532491892015514
9.547269423053077
11.760332863893604
37.71261473196394
10.431208985835246
37.197760563011464
60.70204812225883
5.001120085228235
31.25900946492967
3.0896968375681877
30.381723999602585
28.460027239575048
2.1632179934901945
44.15986797373157
83.22117054978705
34.25778113055223
17.803719741769793
8.72199286088562
22.79442868441379
76.37375583377896
12.803975450216075
10.455805348692737
8.317860182145866
86.35880097569927
88.74241529128842
19.580703224038963
6.493919388265044
24.8151018868495
8.246300984097207
11.246154948768801
4.290618175880684
18.75091796682352
8.139001545210835
13.450077200985293
9.105155295893075
30.05725689012917
23.243317842550738
31.452479537500654
1.4017512308506688
6.162724347616976
25.829938147269935
16.709695540334025
12.660035053239783
27.8962396154841
25.860918658245918
26.416525083158746
11.259254614583373
18.242457046716005
58.97378310985193
50.51087674541574
18.73489315956304
1.726608289178194
7.948602926727462
51.73332682688999
32.21967586701743
11.917813847974385
70.1901722412365
57.50223430142225
17.780603357306468
19.96886815781835
7.266335528676967
18.055481473724512
4.444862196438509
26.243354503454572
22.525676497664048
36.263135647000105
35.0719965252207
17.86340957992057
74.84367412909302
35.756295669852754
82.10985197660744
6.662816169559019
8.013360205067231
16.31476442154305
57.997901150204065
29.779764464831427
17.975178251135816
34.17350003540136
18.460195161899396
14.044266851815754
9.79638737046919
11.947537555954828
34.28267395764907
24.27086114929448
5.405787091989
73.15429068950755
45.55205069851551
7.3244652418997305
32.5161813182726
25.008376691483313
60.02961004069628
28.6452418658014
6.120874002981547
12.382818422721323
15.032796087021753
16.757434331805307
18.376433963569497
38.934138697144554
15.73888270246594
31.578416837904896
5.625946734057512
40.98863477302454
34.740915606514704
29.273371321999008
3.6222180435539912
4.2005732836738865
27.296661593248093
32.74394441812697
1.0825801858046469
51.445366913497736
30.54822909933842
35.107147450880554
31.527490726723233
9.393146327734996
20.752447250330878
1.0734028859009637
22.10023242993576
48.79305225736908
2.5722090362611523
13.510901009448915
20.64692462875908
6.034017720072335
29.327528463273204
17.717419149149443
13.210632403116298
10.133101384939721
1.6237912741262819
36.713637195611454
35.280127503962746
2.51162981738711
5.157965205054331
21.55879046542057
39.76895068391352
17.797889725041006
8.319101361811427
28.317431072127274
73.27085892524794
10.300551965967633
44.02968943971988
46.507450331443074
13.154270149038252
19.015933158071338
58.65228347112965
10.6547274282038
20.62861104915153
20.363189884516864
33.64618778699513
79.42039287775464
9.945275613710027
19.200846772018128
6.740670297433226
9.585213479314174
26.4333707577046
25.376360543575135
30.385079851579402
19.22430169314102
33.46239139176045
15.97583013698204
25.352019217499997
5.730721450918829
6.940145180974449
20.119258180441733
9.772282836905298
5.3437224118949675
30.57595657389969
7.238298205519747
7.394109534025704
26.60641498895245
17.797847099640478
25.870856760793934
29.30334171411846
44.06750475310557
83.79773226589741
8.394088169949061
7.923903672520526
5.786682729595881
7.343825293494809
9.276862316846294
15.820209330837255
34.903688471003264
11.113081331378906
2.122557471351496
12.332774555049511
36.55588697421041
59.851330982045646
58.30738513833087
16.707280527640314
36.180756173401676
11.890424678109808
7.36316985963905
10.622222491696304
30.275076817283356
35.5417407038753
12.39259226842522
4.531573101691015
13.867463919671547
53.42562834718487
1.0231957060076975
24.257578521468037
8.597633585917073
49.469975347610315
10.9652833303722
3.142375564194647
50.824503674020015
38.59596195130361
6.255683065880009
2.1118837971596314
14.203302243478193
25.865347160288625
14.610796901085331
8.923416727186252
5.875280016343859
20.50117273650402
13.929782892486916
8.893534627527838
8.182364427541517
59.63349278826112
36.21014797123826
3.0064949804522447
11.072453554734743
6.504448969027248
10.99512298268228
70.70736952640173
17.67266657081698
25.697977747476113
11.840035793192918
21.150481987007304
36.621651479924985
18.312072252596572
57.802791490119475
6.44889535399415
7.470882843396085
12.1022956602648
38.062358986067316
9.19367534571337
30.095244072201403
9.646253820849862
23.52135549192376
30.013280201816503
55.82270814686153
29.010655062389663
20.038806208299654
18.27204261934545
28.834767137327873
18.09976038504525
8.343582609308863
9.472606643716643
38.08734934513161
4.926175560962003
17.793547643908912
52.48460332474987
54.47120294779907
29.28640373918135
3.9782899058327255
9.480639207209933
30.520664784902763
11.186202960048117
17.714304463019772
19.460257538577004
14.661104023696163
2.6306086993113995
46.112496506660904
17.816850714367284
111.01740309507338
37.367820288140734
18.946195036497524
39.64731331255006
77.68735381577282
22.743684703944076
28.62314683886298
23.756439428746294
22.41527268343563
3.087589353014085
8.340997361932146
12.298688267321928
53.07463156432037
6.145002892042017
34.75625532117574
11.084031536038754
2.6732168036441935
18.841449520733576
4.46342899087295
1.1694294830750798
5.221569668099357
23.152219491542947
8.859148451887599
14.930153551981501
15.57450466436828
17.136054311393007
15.236596454821859
59.73935928188683
71.23152004528194
128.34883346342463
33.593662950902996
10.947055045285655
2.167532167669129
6.48786154682246
28.62610189868912
78.84986293520592
52.71630438114262
8.85244747608845
28.96779786090482
8.159240885136498
30.12946464366648
15.033360498089564
23.24228771872934
12.483049967907068
44.950117687551156
29.83746047828743
20.445998825906624
26.542586194008766
14.089528547127994
12.714757359791209
16.816372059430336
21.682730378981148
28.531409089320583
52.249124717341246
38.92040453126516
36.02302998156242
13.286219019245479
2.9327688875535896
48.08316827670676
9.7753272738865
19.52855051987497
5.99105267130414
86.41954799579432
44.90092598472981
38.29265083781158
34.9147271501118
29.141576357886162
9.3105301201901
6.695614777252567
16.450983795120088
22.382621828532795
13.73670002167351
42.68064879274289
21.122661221667396
78.89306955090103
29.097549879494007
19.207150860520144
8.834133773023975
8.19965769145432
15.609109124667533
18.35129308701841
2.0204515168486408
29.34936892781972
68.84997585666139
11.999459338553223
55.43574045205788
18.38623457238563
21.155054475601624
86.59279092661319
34.311058194888744
20.953655039501577
10.059506900725534
46.79648243177711
14.798365216749179
13.583547922336985
3.3989283774262753
55.22806673445138
7.41919705415353
19.666004349215793
26.492097528076272
39.789378035888454
17.75357533968212
11.252216069299976
5.088539854473506
34.960077128161444
9.909259030999968
9.547951157020504
13.650656199983791
37.02160006257415
10.112256751652778
1.3024806886759441
37.103962679973634
11.851980958916464
4.513009597795891
5.946924731104988
57.64232801398192
15.77957746161286
56.03188353280813
54.65300173394361
13.582747084695988
1.0901821254723119
4.980205515736019
4.589660874052669
2.4373304163867773
26.379815263660653
15.76720461747772
7.4592692767421305
10.850925019781604
44.41491552746578
23.745097683141793
5.39855689776898
4.308942834485254
18.30932380423521
19.39066317674412
105.12550222715942
64.64594703361293
7.7830997091597816
11.590170090465548
21.60422395143134
9.167846104723036
39.35184495557102
16.29066188486737
7.933962816738475
70.0317556178296
41.5869068960672
31.791748874670326
19.356956209382048
12.835703055227295
64.58677487126195
7.243272355071904
19.416669971430267
18.05940240414509
33.35762047085122
5.700784939561101
51.46102218796062
24.731351820161233
11.542937729622524
18.249536413366798
36.2620464177777
25.81665350348706
7.617789276687912
26.09913751507101
43.86339932392292
22.320752993914386
2.279391801339418
87.16951489652087
25.854018861372033
133.66468366649536
13.820728023033126
5.96531271925945
95.05915621536272
29.410579995362678
5.601884843360344
8.877677920119446
4.325837703712496
7.008511986188999
25.74463724454935
14.81058571440341
10.161029289285096
10.523181202602252
11.430781878748286
67.7059514389826
27.179501006517718
67.36443132138214
25.171913898503576
64.80223529767913
2.0810546312534997
17.82468225698026
8.58726294013293
11.962512278540057
14.08046447590739
28.443735158028854
43.175289130707775
16.541939204694952
9.16262332799478
20.446625063523268
25.5472658944039
46.67399901976698
32.90604223583457
33.324048175938515
5.426671777211166
19.445100099217356
6.321684176658832
9.817416765982099
6.064832352082695
8.489110259714723
27.2993416722206
14.320297916857157
13.035677415348594
13.553604847486103
15.67845883335568
77.36936446283363
24.196472881499865
21.01645136505412
60.89599163497087
58.07718246443004
24.88873767857724
9.060546283017674
112.01106249634623
11.01331229783161
12.156432045631698
15.428941849811345
55.66434310340664
13.97919927800991
13.271110106570422
44.03541034325095
25.09790346824817
13.08131155952049
4.404132508382753
13.935050546434308
56.64279734452609
13.42089513739968
25.81469458706977
41.22886431586622
7.594585232444831
48.17058495711641
26.400148906590196
17.35288305925626
16.50697203556443
20.60117894779529
10.485383591274964
5.596613067623798
42.64475134750131
8.90598312089531
36.30254815144557
9.24352218693766
30.73301965257267
15.682351137228839
5.996996781483256
92.49782967423833
19.281327291564914
11.049819621465991
13.381991322964796
15.528828658916108
120.64568169211844
48.57736863131661
19.638068242916628
30.55107510560844
2.513063880293987
4.191144496144879
37.61821463565997
31.666655751335863
51.44085459113969
33.468332871186604
4.937317715846553
13.36397290922749
16.674981024986607
29.124449572035083
17.058732487756195
27.121481605537554
2.5265149649950187
20.097163931006975
25.53680737027814
50.51896404237847
25.026498484240165
22.05669598762055
31.117518245857212
72.77493882163579
12.15767496936256
22.527903211530308
51.821524679034624
65.81687497842668
39.16179832665884
16.127786952517617
81.45305024214375
26.217264228742465
3.5522626193070748
17.360314303909803
10.164582255987618
30.3204967850567
13.325338244201138
7.063166880641221
18.43382375893295
29.712347424089714
47.217513702288095
21.99035203180191
6.077040857148583
33.710519434624835
13.527300315910862
9.816411071406893
39.03970857068301
22.61252781522777
25.63656973548843
13.936171411628239
23.161677621103692
38.633864375678115
33.52032673359223
63.005768629304214
26.483896443903802
20.51960618916437
55.31783154973896
8.763131400284236
53.46932716030597
27.792267520038738
12.069204984146754
49.69688894942216
11.136165005980885
19.16566275919
101.33124508058917
7.587949989147427
5.760144866533724
11.614770959271887
17.87999302409616
16.086593494446614
79.59845801846528
28.890007061206646
9.39494734255265
7.01984491336021
35.224144878856805
2.169247994643669
16.32868312371351
12.296258866174822
13.117411498586682
13.2247494670893
32.46721831766781
23.67388332307593
26.969177535150738
9.241677417464203
28.706016235254687
22.68979566795706
4.810212375153189
17.738511712143488
40.21424262853553
12.614254354963679
40.24493609880209
6.390630796148105
6.185301302430355
58.1969470876993
17.89112148082764
126.27305013069196
46.653458579385536
24.18432045037979
13.354116364264758
14.500107375586852
16.85963264358523
14.348874283382811
7.808341364027438
23.29461268950005
17.111852156001014
6.418056285802304
24.636783280286615
34.60521365297604
30.763525569619677
23.25458037204809
13.347803519412954
8.517061158097354
3.3572660723334753
16.44866603805471
57.79195779983273
28.94073151004708
21.08087058245703
20.885192342054353
17.32034198623294
7.14411709991614
20.64963758760858
29.739979475525033
26.873121533303514
31.79540381374688
4.72663828413921
101.66348944789483
9.414048136438094
17.009263947495114
20.260550035060422
32.38022896591678
40.28192302754907
27.062264912429722
7.164424153159523
54.65832348170002
31.715493630274327
26.498622865472807
28.75679317700341
39.31531124585825
96.12427765220141
4.463093750211384
7.284447332122427
47.02207379982739
27.474703547700642
13.103572000372047
7.604927297208186
17.07746394963293
7.990294219444463
24.756864502323744
11.986308594413508
11.428847116538073
29.250697575496737
18.269018189311687
19.04108011753597
15.540969667754531
44.53879891521045
14.156975074537227
36.25041877387815
42.40755332141087
22.084165105154582
14.144879543697915
35.120244200640755
26.434012117691772
11.709296491724862
3.8027624527189943
41.09598326694327
35.42937133661431
11.494867933849266
41.752517907695164
17.191353685979603
9.662994323575095
23.43162821138991
5.412042933907491
86.64311001701236
41.57256143488617
23.96908119537536
76.76742081739903
36.87037732662732
35.58307126786494
18.31677456494319
41.54001991388984
14.705939092315697
9.802995707099075
19.192947661133825
27.922152321153327
43.1173342690621
5.7637311117988235
7.269335094429596
15.810483367518753
27.317477832440765
34.51117717850995
7.059470345614178
39.03358503533048
4.214430161661449
26.22587802021271
12.767523209776149
15.74513096190052
12.482434131559978
11.629111247069797
40.32441018913892
6.698252092195714
40.96552142517429
15.986737582467857
36.83123615216467
20.36976016519726
16.804264612765103
4.858424313109566
5.920122035184406
1.5675922214454103
18.03115446139727
13.711156129852657
19.525389926094256
77.93315490085423
27.394069323502393
19.19535613246221
24.936840541773016
137.6372404045024
47.36059085345304
15.206393627171668
12.288838286930224
11.548009526664961
32.29198115284317
3.1834506985534863
3.776388657359525
16.882369578104523
6.8396140906326055
6.421185077732531
12.643597469256395
49.625985882096366
17.993736152958554
8.337431255166042
37.55738262196821
73.86706877160991
29.690560130938962
12.191329916564023
11.106765269420102
15.268255438664756
8.63042786154829
40.29983375192189
22.751396429612193
11.046683412866974
52.418527629525336
5.0440169945777384
32.23347174517863
52.52652242117557
13.039306267776702
18.0853882518024
22.619925729685452
5.216477602924413
5.0082351578200335
20.320084641066167
32.973871465721004
40.70787237987723
18.50708119283535
3.563648102818685
19.252040789741702
33.61521088433369
51.61302242270185
61.90279207683662
32.194895878145125
9.713772905179876
2.1984648410377963
12.651946506097795
49.929279466835986
55.790037727252056
5.837702144625199
45.435324294053196
11.391640775510211
1.2002110627647429
11.826615274485242
16.74621329999563
