TOM_dias
11.622498632872613
11.635077775599296
6.092915423807176
22.58613825057517
14.066442320938553
26.156790550083905
15.51575400197812
17.2420250774343
40.622393946887385
144.3300699180474
25.763511869710044
138.588177034058
29.689037871233037
23.32764555450312
11.722522881093967
27.330531452206095
38.85567321752929
12.638230866650742
12.98816861778338
11.762813895906081
8.427692456525689
10.211128291072242
10.083239803827723
6.643114276107881
61.06394106242237
18.50881663447051
29.139866604836172
12.450573753143056
73.53962955911597
26.397055123091604
14.617223884888173
10.36389564905128
2.9537785707886157
43.13713081309148
5.225079227662667
8.088711653293696
15.99076028038163
22.445384444076183
65.21483026728895
4.723862442634367
15.7954818938558
20.735366942573048
16.27635540151282
16.931584342490076
29.183483678212543
21.063277033136853
96.88001880051999
10.319613679057518
44.4575658644595
42.03004339480359
18.14035391308773
8.972179499224092
44.88854059691985
7.230048461322602
30.778020503162818
45.57302364101784
23.772215960364676
41.94268586452638
38.050400822031534
22.556403921425435
19.683694011318813
24.419087004083952
1.6902284909743912
18.049411248396986
50.405965663929216
11.251857078639325
4.725013514077198
29.259363687940514
70.25503533362888
17.118432491776712
66.02951062312323
38.97815040328226
22.84814090509864
17.389044756582273
72.61559217419229
9.626506082882434
10.099114665509545
15.22141935423533
16.613270932428037
40.095694828537795
30.99353133301301
39.234166266343415
14.960282442270637
5.593819803343739
140.69447826518459
24.36866602422078
72.9799145115114
4.696114011429103
34.1527686818298
8.200739871755136
2.010232710134078
15.28987658878799
10.69700865528935
15.126090061509124
29.75440521341771
6.465479423852184
3.5064778432845767
15.801920007239307
53.02840133935392
26.833486087078683
31.451570220176727
8.911700537707278
18.56439313139184
26.391771649351917
47.75975378720102
21.783049993235068
11.32060550031069
6.6967832714014
17.11480096092845
19.856631801317683
14.216883741544725
25.689434581931465
14.636895817428151
31.945549477616215
33.794088436156805
14.744369675521758
62.557591344651065
9.131942218784847
183.34491797020098
25.33207761537587
61.50541786249612
11.974381551776506
17.58368214820686
63.61169333152547
9.668931869565005
49.205366445129926
23.613529104659047
8.619661807799453
27.799476677730375
7.48843498211858
43.02279356509403
6.199298843809154
22.89716240116261
4.075730168111991
17.073026784118873
12.228891340671622
54.09144743439087
2.1460218090225314
11.982823567052437
13.474105667556126
57.7546191431361
7.909269010929471
47.79283510555955
19.230067503863047
14.432932685734205
10.853808236621116
7.427870184200814
21.686655980903154
24.48375652609071
8.846718294459976
69.95650739549698
45.022723928907865
8.342878689483765
60.72775338338179
16.687866069400428
62.483529512901725
20.71614195532002
23.180828391368202
29.953620296413007
58.20339208377749
92.7740020620944
51.54335359468831
10.93765296769507
23.340417395498918
11.895660492095672
35.9657657961196
39.13129045394527
26.360953182647393
4.175121310813227
16.94508775762575
51.61498200776843
19.956693498521297
29.127741128298744
80.8037265765443
50.63217903083976
117.04242459205938
30.110061212071763
52.75438229927517
44.53924573360182
30.198630771692162
17.223937785263395
15.066408340592423
6.579231329735846
21.02283683406243
5.697170941212568
50.081073969535154
17.82950683824744
41.29977626233194
3.7725453554054686
40.92369190329549
39.02478556099926
18.72167984331922
18.36064771178723
9.227172288612167
7.557891416606651
27.30878520881274
6.097188503917724
9.730629582568545
14.009681970267748
7.126664322914391
34.40145512466173
3.922001024754814
16.704609466284747
13.275767927757832
88.10247487198626
3.6824013595702527
17.213883622351382
13.464958924237107
16.413569191185474
48.835751555287054
13.160523245024514
43.45330161030169
20.735752028194405
15.161779399439922
5.717661722892265
65.17885350091078
37.221037447369426
3.1254918921460884
23.362862151471013
28.115887689081084
14.149897037993538
7.973284267716252
25.103128181788577
36.39491257069412
43.21014746736077
9.925520264848803
5.25221996401829
6.63265365693514
9.721366885153
41.68751332682548
32.40340654796919
13.2297254833628
16.157700125821876
41.99840186323499
27.320198418525006
24.298867643741666
16.423739814278004
1.1257663251140142
26.5069414179489
42.965648137722596
12.086854710833869
57.74754944848231
17.6974125205995
62.80787774436384
44.334401209654025
33.12438932729074
41.51609408448039
44.29140847292764
23.838244300136168
7.441236406781009
24.459035652828298
12.10573574423648
16.40885630677855
27.032763652159634
27.609927272054982
15.627468736079255
50.036306903408786
41.72378831636846
80.18238656656752
4.730885923432534
21.477546096657264
30.805933667318413
8.631327125546335
6.8204512694008415
27.849226472909347
12.81045715472514
